1.700000000000000000e+02,1.075849975585937500e+03,4.644219970703125000e+02,1.125501586914062500e+03,5.908731079101562500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.088000000000000000e+03,4.840000000000000000e+02,1.124000000000000000e+03,5.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+01,7.292642593383789062e-01,1.000000000000000000e+00
1.710000000000000000e+02,7.591099243164062500e+02,4.345619201660156250e+02,8.794099121093750000e+02,7.943049926757812500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.640000000000000000e+02,4.370000000000000000e+02,8.800000000000000000e+02,7.910000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.985412359237670898e-01,1.000000000000000000e+00
1.710000000000000000e+02,5.441001586914062500e+02,4.255043640136718750e+02,7.716641235351562500e+02,9.070153808593750000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.400000000000000000e+02,4.220000000000000000e+02,7.620000000000000000e+02,9.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,9.984592199325561523e-01,1.000000000000000000e+00
1.710000000000000000e+02,1.177973266601562500e+03,4.633050842285156250e+02,1.210405883789062500e+03,5.462241821289062500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.171000000000000000e+03,4.480000000000000000e+02,1.209000000000000000e+03,5.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,9.440468549728393555e-01,1.000000000000000000e+00
1.710000000000000000e+02,1.003948730468750000e+03,4.462521362304687500e+02,1.026831665039062500e+03,5.264072265625000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.003000000000000000e+03,4.530000000000000000e+02,1.021000000000000000e+03,5.140000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.600000000000000000e+01,9.475334286689758301e-01,7.000000000000000000e+00
1.710000000000000000e+02,8.664141845703125000e+02,4.524581298828125000e+02,9.942014770507812500e+02,7.410223388671875000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.720000000000000000e+02,4.450000000000000000e+02,9.930000000000000000e+02,7.390000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01,9.975167512893676758e-01,1.000000000000000000e+00
1.710000000000000000e+02,1.054133789062500000e+03,4.761505737304687500e+02,1.097249511718750000e+03,5.514265747070312500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.051000000000000000e+03,4.830000000000000000e+02,1.090000000000000000e+03,5.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,9.000000000000000000e+00,6.459389328956604004e-01,1.000000000000000000e+00
1.710000000000000000e+02,1.149730590820312500e+03,4.436546020507812500e+02,1.188950317382812500e+03,5.445457153320312500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.147000000000000000e+03,4.550000000000000000e+02,1.179000000000000000e+03,5.440000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,3.900000000000000000e+01,9.661830663681030273e-01,1.000000000000000000e+00
1.710000000000000000e+02,5.120415039062500000e+02,4.526657409667968750e+02,5.462811889648437500e+02,5.594317016601562500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.070000000000000000e+02,4.570000000000000000e+02,5.420000000000000000e+02,5.620000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,2.700000000000000000e+01,8.760557770729064941e-01,1.000000000000000000e+00
1.710000000000000000e+02,9.449976806640625000e+02,4.317560424804687500e+02,1.024717895507812500e+03,6.971618652343750000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.440000000000000000e+02,4.330000000000000000e+02,1.022000000000000000e+03,6.960000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,3.700000000000000000e+01,9.941713213920593262e-01,1.000000000000000000e+00
1.710000000000000000e+02,1.096147338867187500e+03,4.484110717773437500e+02,1.131248413085937500e+03,5.490199584960937500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.093000000000000000e+03,4.370000000000000000e+02,1.132000000000000000e+03,5.460000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,7.248333096504211426e-01,1.000000000000000000e+00
1.710000000000000000e+02,4.701907043457031250e+02,4.496055603027343750e+02,5.023416748046875000e+02,5.765332641601562500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.700000000000000000e+02,4.650000000000000000e+02,5.010000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,2.600000000000000000e+01,9.388768076896667480e-01,1.000000000000000000e+00
1.710000000000000000e+02,4.191814880371093750e+02,4.865278625488281250e+02,4.666948242187500000e+02,5.621424560546875000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.080000000000000000e+02,4.690000000000000000e+02,4.600000000000000000e+02,5.710000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,2.900000000000000000e+01,7.869502305984497070e-01,1.000000000000000000e+00
1.710000000000000000e+02,4.958668518066406250e+02,4.637528686523437500e+02,5.231059570312500000e+02,5.556638183593750000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.880000000000000000e+02,4.580000000000000000e+02,5.180000000000000000e+02,5.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.800000000000000000e+01,5.972301959991455078e-01,1.000000000000000000e+00
1.710000000000000000e+02,1.070747314453125000e+03,4.713794250488281250e+02,1.123940551757812500e+03,5.865603637695312500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.088000000000000000e+03,4.840000000000000000e+02,1.124000000000000000e+03,5.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+01,6.437931656837463379e-01,1.000000000000000000e+00
1.720000000000000000e+02,7.607571411132812500e+02,4.332985229492187500e+02,8.824503173828125000e+02,7.964689331054687500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.660000000000000000e+02,4.380000000000000000e+02,8.830000000000000000e+02,7.920000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.982867836952209473e-01,1.000000000000000000e+00
1.720000000000000000e+02,5.456737670898437500e+02,4.249660949707031250e+02,7.723862304687500000e+02,9.078074951171875000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.440000000000000000e+02,4.220000000000000000e+02,7.630000000000000000e+02,9.030000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,9.983676075935363770e-01,1.000000000000000000e+00
1.720000000000000000e+02,1.174013061523437500e+03,4.565404052734375000e+02,1.210210815429687500e+03,5.463046875000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.169000000000000000e+03,4.480000000000000000e+02,1.207000000000000000e+03,5.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,9.450998306274414062e-01,1.000000000000000000e+00
1.720000000000000000e+02,1.004626770019531250e+03,4.462555847167968750e+02,1.025986206054687500e+03,5.189724121093750000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.003000000000000000e+03,4.530000000000000000e+02,1.021000000000000000e+03,5.140000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.600000000000000000e+01,5.279022455215454102e-01,7.000000000000000000e+00
1.720000000000000000e+02,8.684853515625000000e+02,4.519052124023437500e+02,9.940802612304687500e+02,7.420887451171875000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.750000000000000000e+02,4.450000000000000000e+02,9.950000000000000000e+02,7.410000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01,9.970331192016601562e-01,1.000000000000000000e+00
1.720000000000000000e+02,1.053468872070312500e+03,4.774157104492187500e+02,1.093840820312500000e+03,5.496191406250000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.051000000000000000e+03,4.830000000000000000e+02,1.090000000000000000e+03,5.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,9.000000000000000000e+00,6.469205021858215332e-01,1.000000000000000000e+00
1.720000000000000000e+02,1.148341064453125000e+03,4.460913085937500000e+02,1.186067993164062500e+03,5.444099121093750000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.148000000000000000e+03,4.550000000000000000e+02,1.180000000000000000e+03,5.440000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,3.900000000000000000e+01,9.729130268096923828e-01,1.000000000000000000e+00
1.720000000000000000e+02,5.117554321289062500e+02,4.534228515625000000e+02,5.463085327148437500e+02,5.604653930664062500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.070000000000000000e+02,4.570000000000000000e+02,5.420000000000000000e+02,5.620000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,2.700000000000000000e+01,8.955028653144836426e-01,1.000000000000000000e+00
1.720000000000000000e+02,9.503049926757812500e+02,4.328077697753906250e+02,1.027723510742187500e+03,6.961019897460937500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.470000000000000000e+02,4.330000000000000000e+02,1.027000000000000000e+03,6.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,3.700000000000000000e+01,9.940728545188903809e-01,1.000000000000000000e+00
1.720000000000000000e+02,1.095132324218750000e+03,4.532609252929687500e+02,1.131318359375000000e+03,5.485339355468750000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.093000000000000000e+03,4.370000000000000000e+02,1.132000000000000000e+03,5.460000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,7.354130148887634277e-01,1.000000000000000000e+00
1.720000000000000000e+02,4.702946472167968750e+02,4.519514465332031250e+02,5.012494812011718750e+02,5.766974487304687500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.690000000000000000e+02,4.650000000000000000e+02,5.010000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,2.600000000000000000e+01,9.352335333824157715e-01,1.000000000000000000e+00
1.720000000000000000e+02,4.196946716308593750e+02,4.874848022460937500e+02,4.609992675781250000e+02,5.629428100585937500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.090000000000000000e+02,4.690000000000000000e+02,4.600000000000000000e+02,5.710000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,2.900000000000000000e+01,8.091281652450561523e-01,1.000000000000000000e+00
1.720000000000000000e+02,4.951495666503906250e+02,4.636307373046875000e+02,5.233836059570312500e+02,5.557327270507812500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.880000000000000000e+02,4.580000000000000000e+02,5.180000000000000000e+02,5.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.800000000000000000e+01,7.266859412193298340e-01,1.000000000000000000e+00
1.720000000000000000e+02,1.071080932617187500e+03,4.717306213378906250e+02,1.122147827148437500e+03,5.837202148437500000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.088000000000000000e+03,4.840000000000000000e+02,1.124000000000000000e+03,5.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+01,5.369971394538879395e-01,1.000000000000000000e+00
1.720000000000000000e+02,3.686043090820312500e+02,4.439869079589843750e+02,4.152280578613281250e+02,5.551804809570312500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,3.710000000000000000e+02,4.460000000000000000e+02,4.130000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,3.000000000000000000e+01,4.239635765552520752e-01,7.000000000000000000e+00
1.730000000000000000e+02,7.600986938476562500e+02,4.334936218261718750e+02,8.849265136718750000e+02,8.009194946289062500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.680000000000000000e+02,4.380000000000000000e+02,8.850000000000000000e+02,7.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.985392093658447266e-01,1.000000000000000000e+00
1.730000000000000000e+02,5.425223999023437500e+02,4.259288940429687500e+02,7.739937744140625000e+02,9.099400024414062500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.490000000000000000e+02,4.220000000000000000e+02,7.650000000000000000e+02,9.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,9.985760450363159180e-01,1.000000000000000000e+00
1.730000000000000000e+02,1.169258300781250000e+03,4.575172119140625000e+02,1.210378540039062500e+03,5.474579467773437500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.168000000000000000e+03,4.480000000000000000e+02,1.206000000000000000e+03,5.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,9.648943543434143066e-01,1.000000000000000000e+00
1.730000000000000000e+02,8.706520385742187500e+02,4.522816467285156250e+02,9.959955444335937500e+02,7.416132202148437500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.770000000000000000e+02,4.450000000000000000e+02,9.960000000000000000e+02,7.420000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01,9.968740940093994141e-01,1.000000000000000000e+00
1.730000000000000000e+02,1.054313232421875000e+03,4.772772521972656250e+02,1.092418945312500000e+03,5.494244384765625000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.051000000000000000e+03,4.830000000000000000e+02,1.090000000000000000e+03,5.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,9.000000000000000000e+00,6.796056628227233887e-01,1.000000000000000000e+00
1.730000000000000000e+02,1.148340454101562500e+03,4.515527343750000000e+02,1.183159912109375000e+03,5.443657836914062500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.149000000000000000e+03,4.550000000000000000e+02,1.181000000000000000e+03,5.440000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,3.900000000000000000e+01,9.597632288932800293e-01,1.000000000000000000e+00
1.730000000000000000e+02,5.116312866210937500e+02,4.534058837890625000e+02,5.467485351562500000e+02,5.615755004882812500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.070000000000000000e+02,4.570000000000000000e+02,5.420000000000000000e+02,5.620000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,2.700000000000000000e+01,9.160813093185424805e-01,1.000000000000000000e+00
1.730000000000000000e+02,9.551026611328125000e+02,4.319095458984375000e+02,1.031524169921875000e+03,6.919956665039062500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.490000000000000000e+02,4.330000000000000000e+02,1.034000000000000000e+03,6.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,3.700000000000000000e+01,9.908295869827270508e-01,1.000000000000000000e+00
1.730000000000000000e+02,1.094381469726562500e+03,4.515572509765625000e+02,1.131528686523437500e+03,5.452509155273437500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.094000000000000000e+03,4.370000000000000000e+02,1.133000000000000000e+03,5.460000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,6.688342690467834473e-01,1.000000000000000000e+00
1.730000000000000000e+02,4.703812561035156250e+02,4.544064941406250000e+02,5.001541748046875000e+02,5.768072509765625000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.690000000000000000e+02,4.650000000000000000e+02,5.010000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,2.600000000000000000e+01,9.416527152061462402e-01,1.000000000000000000e+00
1.730000000000000000e+02,4.206147766113281250e+02,4.868583068847656250e+02,4.587419433593750000e+02,5.633942871093750000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.100000000000000000e+02,4.690000000000000000e+02,4.600000000000000000e+02,5.710000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,2.900000000000000000e+01,8.237954974174499512e-01,1.000000000000000000e+00
1.730000000000000000e+02,4.943709716796875000e+02,4.618666076660156250e+02,5.229531860351562500e+02,5.574307861328125000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.880000000000000000e+02,4.580000000000000000e+02,5.180000000000000000e+02,5.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.800000000000000000e+01,6.630467772483825684e-01,1.000000000000000000e+00
1.730000000000000000e+02,1.073291870117187500e+03,4.720427856445312500e+02,1.122537963867187500e+03,5.828054809570312500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.087000000000000000e+03,4.840000000000000000e+02,1.124000000000000000e+03,5.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+01,6.272702217102050781e-01,1.000000000000000000e+00
1.730000000000000000e+02,5.514175415039062500e+02,4.569419555664062500e+02,5.736364746093750000e+02,5.194366455078125000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.490000000000000000e+02,4.530000000000000000e+02,5.750000000000000000e+02,5.260000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,5.900000000000000000e+01,5.081111192703247070e-01,1.000000000000000000e+00
1.740000000000000000e+02,7.642364501953125000e+02,4.350758666992187500e+02,8.851503906250000000e+02,8.005966186523437500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.700000000000000000e+02,4.390000000000000000e+02,8.880000000000000000e+02,7.950000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.975715279579162598e-01,1.000000000000000000e+00
1.740000000000000000e+02,5.486667480468750000e+02,4.291127624511718750e+02,7.780449218750000000e+02,9.092929687500000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.530000000000000000e+02,4.220000000000000000e+02,7.660000000000000000e+02,9.060000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,9.989151954650878906e-01,1.000000000000000000e+00
1.740000000000000000e+02,1.170132812500000000e+03,4.554030456542968750e+02,1.210310302734375000e+03,5.471531982421875000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.166000000000000000e+03,4.480000000000000000e+02,1.204000000000000000e+03,5.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,9.620441198348999023e-01,1.000000000000000000e+00
1.740000000000000000e+02,8.725571899414062500e+02,4.524607849121093750e+02,9.993090209960937500e+02,7.398001708984375000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.790000000000000000e+02,4.450000000000000000e+02,9.970000000000000000e+02,7.430000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01,9.972592592239379883e-01,1.000000000000000000e+00
1.740000000000000000e+02,1.053943237304687500e+03,4.804982910156250000e+02,1.091972656250000000e+03,5.511269531250000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.051000000000000000e+03,4.830000000000000000e+02,1.090000000000000000e+03,5.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,9.000000000000000000e+00,7.395247817039489746e-01,1.000000000000000000e+00
1.740000000000000000e+02,1.148511108398437500e+03,4.558301696777343750e+02,1.180136108398437500e+03,5.444920654296875000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.150000000000000000e+03,4.550000000000000000e+02,1.182000000000000000e+03,5.440000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,3.900000000000000000e+01,9.715155959129333496e-01,1.000000000000000000e+00
1.740000000000000000e+02,5.120545043945312500e+02,4.531809692382812500e+02,5.468689575195312500e+02,5.616148681640625000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.070000000000000000e+02,4.570000000000000000e+02,5.420000000000000000e+02,5.620000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,2.700000000000000000e+01,9.143285751342773438e-01,1.000000000000000000e+00
1.740000000000000000e+02,9.589285278320312500e+02,4.318854675292968750e+02,1.037057128906250000e+03,6.940463867187500000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.510000000000000000e+02,4.330000000000000000e+02,1.042000000000000000e+03,6.980000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,3.700000000000000000e+01,9.919637441635131836e-01,1.000000000000000000e+00
1.740000000000000000e+02,1.093930053710937500e+03,4.518609313964843750e+02,1.131836059570312500e+03,5.489283447265625000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.094000000000000000e+03,4.370000000000000000e+02,1.133000000000000000e+03,5.460000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,6.626620292663574219e-01,1.000000000000000000e+00
1.740000000000000000e+02,4.702175292968750000e+02,4.511267700195312500e+02,4.992924194335937500e+02,5.773237915039062500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.680000000000000000e+02,4.650000000000000000e+02,5.000000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,2.600000000000000000e+01,9.418230652809143066e-01,1.000000000000000000e+00
1.740000000000000000e+02,4.214905395507812500e+02,4.847151184082031250e+02,4.566526794433593750e+02,5.635283813476562500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.090000000000000000e+02,4.690000000000000000e+02,4.590000000000000000e+02,5.710000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,2.900000000000000000e+01,8.206039071083068848e-01,1.000000000000000000e+00
1.740000000000000000e+02,4.947228393554687500e+02,4.610581665039062500e+02,5.219432983398437500e+02,5.591749877929687500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.880000000000000000e+02,4.580000000000000000e+02,5.180000000000000000e+02,5.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.800000000000000000e+01,7.863180637359619141e-01,1.000000000000000000e+00
1.740000000000000000e+02,1.079020507812500000e+03,4.734944458007812500e+02,1.125595825195312500e+03,5.887411499023437500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.087000000000000000e+03,4.840000000000000000e+02,1.124000000000000000e+03,5.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+01,7.447898387908935547e-01,1.000000000000000000e+00
1.740000000000000000e+02,5.487313842773437500e+02,4.577352600097656250e+02,5.740131225585937500e+02,5.204173583984375000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.480000000000000000e+02,4.530000000000000000e+02,5.740000000000000000e+02,5.260000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,5.900000000000000000e+01,5.797197222709655762e-01,1.000000000000000000e+00
1.740000000000000000e+02,3.676434326171875000e+02,4.439724731445312500e+02,4.150647888183593750e+02,5.551245117187500000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,3.710000000000000000e+02,4.460000000000000000e+02,4.130000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,3.000000000000000000e+01,4.191371202468872070e-01,7.000000000000000000e+00
1.750000000000000000e+02,7.695571899414062500e+02,4.369754943847656250e+02,8.838511352539062500e+02,8.011226196289062500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.720000000000000000e+02,4.380000000000000000e+02,8.870000000000000000e+02,7.950000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.981551766395568848e-01,1.000000000000000000e+00
1.750000000000000000e+02,5.524249267578125000e+02,4.283145446777343750e+02,7.798270874023437500e+02,9.102938842773437500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.580000000000000000e+02,4.220000000000000000e+02,7.680000000000000000e+02,9.070000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,9.988032579421997070e-01,1.000000000000000000e+00
